# Data file generated by gp_save.m
# 
1047	11.64911323412409	10.66065554557112	9.81914205358337	9.102728022514322	8.492816156811195	7.973573836318987	7.531522119421639
1048	11.64649219098019	10.65842414690407	9.81724237481505	9.101110750138886	8.491439308272396	7.972401670190643	7.530524207600752
1049	11.64387467936238	10.65619575476617	9.81534525562502	9.099495656834634	8.490064314863888	7.971231083408778	7.529527640340577
1050	11.64126069115259	10.65397036224618	9.813450690129477	9.097882737592446	8.488691172321213	7.970062072342887	7.528532414550314
1051	11.63865021825916	10.65174796245534	9.811558672463732	9.096271987419485	8.487319876393762	7.968894633374259	7.527538527149215
1052	11.63604325261664	10.64952854852723	9.809669196782133	9.094663401339105	8.485950422844725	7.967728762895925	7.526545975066521
1053	11.63343978618578	10.64731211361769	9.807782257257973	9.093056974390807	8.484582807451027	7.966564457312614	7.525554755241435
1054	11.63083981095332	10.64509865090474	9.805897848083426	9.09145270163015	8.483217026003265	7.965401713040697	7.52456486462307
1055	11.62824331893198	10.64288815358845	9.80401596346945	9.089850578128694	8.481853074305668	7.964240526508142	7.523576300170411
1056	11.62565030216025	10.64068061489092	9.802136597645724	9.088250598973936	8.480490948176021	7.963080894154466	7.522589058852281
1057	11.62306075270237	10.63847602805609	9.80025974486057	9.086652759269239	8.479130643445625	7.961922812430686	7.521603137647284
1058	11.62047466264819	10.63627438634973	9.798385399380859	9.085057054133763	8.477772155959222	7.960766277799267	7.52061853354378
1059	11.61789202411303	10.63407568305931	9.796513555491948	9.083463478702409	8.476415481574962	7.959611286734084	7.519635243539835
1060	11.61531282923764	10.63187991149393	9.794644207497603	9.081872028125739	8.475060616164324	7.958457835720365	7.518653264643184
1061	11.61273707018803	10.6296870649842	9.792777349719913	9.080282697569924	8.473707555612076	7.957305921254648	7.51767259387119
1062	11.61016473915542	10.62749713688219	9.790912976499223	9.07869548221667	8.472356295816214	7.956155539844734	7.516693228250805
1063	11.60759582835607	10.62531012056131	9.789051082194053	9.077110377263166	8.471006832687909	7.95500668800964	7.515715164818527
1064	11.60503033003125	10.62312600941624	9.787191661181026	9.075527377922	8.469659162151451	7.953859362279548	7.514738400620365
1065	11.60246823644709	10.6209447968628	9.785334707854789	9.073946479421117	8.468313280144198	7.952713559195769	7.513762932711796
1066	11.59990953989448	10.61876647633796	9.78348021662794	9.072367677003736	8.466969182616507	7.951569275310685	7.512788758157727
1067	11.597354232689	10.61659104129963	9.781628181930959	9.070790965928303	8.465626865531711	7.950426507187716	7.511815874032459
1068	11.59480230717077	10.61441848522665	9.779778598212122	9.069216341468412	8.464286324866027	7.949285251401258	7.51084427741964
1069	11.59225375570437	10.61224880161871	9.777931459937442	9.06764379891276	8.462947556608539	7.948145504536654	7.509873965412234
1070	11.58970857067877	10.61008198399621	9.776086761590584	9.066073333565072	8.461610556761116	7.947007263190139	7.508904935112483
1071	11.58716674450716	10.60791802590022	9.7742444976728	9.064504940744044	8.460275321338379	7.945870523968799	7.507937183631861
1072	11.58462826962693	10.60575692089236	9.772404662702851	9.062938615783278	8.458941846367638	7.944735283490525	7.506970708091044
1073	11.58209313849951	10.60359866255476	9.770567251216939	9.061374354031223	8.457610127888842	7.943601538383966	7.506005505619869
1074	11.57956134361029	10.60144324448994	9.768732257768637	9.059812150851116	8.456280161954529	7.942469285288493	7.505041573357294
1075	11.57703287746855	10.59929066032073	9.766899676928803	9.058252001620922	8.454951944629773	7.941338520854146	7.504078908451367
1076	11.57450773260731	10.59714090369021	9.765069503285536	9.056693901733261	8.453625471992133	7.940209241741591	7.503117508059182
1077	11.57198590158327	10.59499396826159	9.763241731444079	9.055137846595372	8.452300740131603	7.939081444622087	7.502157369346843
1078	11.5694673769767	10.59284984771817	9.761416356026764	9.053583831629023	8.450977745150556	7.937955126177426	7.501198489489433
1079	11.56695215139134	10.59070853576321	9.759593371672938	9.052031852270479	8.4496564831637	7.936830283099907	7.500240865670969
1080	11.56444021745433	10.5885700261199	9.757772773038891	9.050481903970429	8.448336950298025	7.935706912092279	7.499284495084372
1081	11.56193156781608	10.58643431253123	9.755954554797789	9.048933982193923	8.447019142692746	7.934585009867703	7.498329374931427
1082	11.55942619515018	10.58430138875996	9.754138711639612	9.04738808242033	8.445703056499269	7.933464573149719	7.497375502422749
1083	11.55692409215332	10.58217124858848	9.752325238271066	9.045844200143259	8.444388687881126	7.932345598672185	7.496422874777743
1084	11.55442525154522	10.58004388581878	9.75051412941554	9.044302330870519	8.443076033013934	7.931228083179255	7.495471489224574
1085	11.55192966606847	10.57791929427236	9.748705379813019	9.04276247012405	8.441765088085344	7.930112023425318	7.494521343000129
1086	11.54943732848848	10.57579746779012	9.746898984220024	9.041224613439867	8.440455849294985	7.928997416174972	7.493572433349978
1087	11.5469482315934	10.57367840023231	9.745094937409547	9.039688756368012	8.439148312854428	7.927884258202975	7.492624757528346
1088	11.54446236819399	10.57156208547847	9.743293234170977	9.038154894472484	8.43784247498713	7.926772546294206	7.491678312798069
1089	11.54197973112357	10.56944851742729	9.741493869310045	9.036623023331188	8.436538331928389	7.925662277243621	7.490733096430566
1090	11.53950031323788	10.56733768999659	9.739696837648737	9.035093138535885	8.435235879925289	7.924553447856215	7.489789105705803
1091	11.53702410741504	10.56522959712322	9.737902134025259	9.033565235692123	8.433935115236663	7.923446054946981	7.488846337912257
1092	11.5345511065554	10.56312423276299	9.73610975329394	9.032039310419195	8.432636034133035	7.922340095340871	7.48790479034688
1093	11.53208130358154	10.56102159089057	9.73431969032519	9.030515358350073	8.431338632896582	7.921235565872751	7.486964460315068
1094	11.52961469143807	10.55892166549946	9.732531940005423	9.028993375131355	8.430042907821081	7.920132463387366	7.486025345130628
1095	11.52715126309163	10.55682445060187	9.730746497236995	9.027473356423217	8.428748855211865	7.919030784739299	7.48508744211574
1096	11.52469101153075	10.55472994022865	9.728963356938142	9.025955297899348	8.427456471385772	7.917930526792926	7.484150748600921
1097	11.52223392976581	10.55263812842925	9.727182514042918	9.024439195246906	8.426165752671109	7.916831686422388	7.483215261925005
1098	11.51978001082888	10.55054900927162	9.725403963501119	9.022925044166451	8.42487669540759	7.915734260511538	7.482280979435091
1099	11.51732924777371	10.54846257684211	9.723627700278236	9.021412840371905	8.423589295946307	7.914638245953916	7.481347898486522
1100	11.51488163367559	10.54637882524545	9.721853719355387	9.019902579590493	8.422303550649673	7.913543639652698	7.480416016442852
1101	11.51243716163128	10.54429774860465	9.720082015729243	9.018394257562683	8.421019455891379	7.912450438520664	7.479485330675807
1102	11.50999582475893	10.5422193410609	9.718312584411983	9.01688787004214	8.419737008056355	7.911358639480158	7.478555838565255
1103	11.50755761619801	10.54014359677356	9.716545420431222	9.015383412795678	8.418456203540716	7.910268239463049	7.477627537499172
1104	11.50512252910918	10.53807050992002	9.714780518829951	9.013880881603194	8.417177038751721	7.909179235410695	7.476700424873616
1105	11.50269055667422	10.53600007469567	9.71301787466647	9.012380272257627	8.415899510107732	7.908091624273903	7.475774498092687
1106	11.50026169209599	10.53393228531383	9.711257483014343	9.010881580564899	8.414623614038161	7.90700540301289	7.474849754568496
1107	11.4978359285983	10.53186713600565	9.709499338962321	9.009384802343869	8.41334934698344	7.905920568597253	7.473926191721139
1108	11.49541325942581	10.52980462102005	9.707743437614285	9.007889933426277	8.412076705394959	7.904837118005918	7.473003806978658
1109	11.49299367784402	10.52774473462367	9.705989774089193	9.006396969656699	8.41080568573504	7.90375504822712	7.472082597777014
1110	11.49057717713911	10.52568747110078	9.704238343521013	9.004905906892484	8.409536284476879	7.90267435625835	7.471162561560051
1111	11.48816375061791	10.52363282475321	9.702489141058663	9.003416741003715	8.408268498104512	7.901595039106327	7.470243695779473
1112	11.48575339160778	10.52158078990028	9.700742161865959	9.001929467873151	8.407002323112772	7.900517093786961	7.469325997894803
1113	11.48334609345656	10.51953136087874	9.698997401121549	9.000444083396186	8.405737756007241	7.899440517325315	7.468409465373357
1114	11.48094184953247	10.51748453204269	9.697254854018851	8.998960583480788	8.404474793304205	7.898365306755565	7.467494095690213
1115	11.47854065322405	10.51544029776352	9.695514515766007	8.997478964047453	8.403213431530624	7.897291459120975	7.466579886328182
1116	11.47614249794004	10.51339865242984	9.693776381585817	8.995999221029159	8.401953667224078	7.896218971473846	7.465666834777771
1117	11.47374737710935	10.51135959044741	9.692040446715676	8.994521350371313	8.400695496932732	7.895147840875493	7.46475493853716
1118	11.47135528418093	10.50932310623906	9.690306706407529	8.993045348031703	8.399438917215289	7.894078064396204	7.463844195112166
1119	11.46896621262373	10.50728919424466	9.688575155927802	8.991571209980451	8.39818392464095	7.893009639115203	7.462934602016221
1120	11.46658015592661	10.505257848921	9.686845790557349	8.99009893219996	8.396930515789379	7.891942562120618	7.462026156770326
1121	11.46419710759826	10.50322906474178	9.685118605591398	8.988628510684867	8.395678687250648	7.890876830509446	7.461118856903044
1122	11.46181706116711	10.50120283619749	9.683393596339492	8.987159941442002	8.394428435625208	7.889812441387514	7.460212699950445
1123	11.45944001018127	10.49917915779538	9.681670758125431	8.985693220490328	8.393179757523852	7.88874939186945	7.459307683456101
1124	11.45706594820845	10.49715802405938	9.679950086287221	8.984228343860902	8.391932649567654	7.887687679078645	7.458403804971039
1125	11.45469486883587	10.49513942953004	9.678231576177012	8.982765307596825	8.390687108387951	7.886627300147221	7.457501062053717
1126	11.45232676567021	10.49312336876446	9.676515223161047	8.981304107753196	8.389443130626287	7.88556825221599	7.456599452269996
1127	11.44996163233749	10.49110983633623	9.674801022619608	8.979844740397061	8.388200712934385	7.884510532434427	7.455698973193112
1128	11.44759946248304	10.48909882683537	9.673088969946951	8.97838720160737	8.386959851974099	7.883454137960638	7.454799622403645
1129	11.44524024977141	10.48709033486823	9.671379060551269	8.976931487474932	8.385720544417378	7.882399065961319	7.453901397489491
1130	11.44288398788627	10.4850843550575	9.66967128985462	8.975477594102365	8.384482786946222	7.881345313611726	7.453004296045833
1131	11.44053067053037	10.48308088204206	9.667965653292882	8.974025517604048	8.383246576252649	7.88029287809564	7.45210831567511
1132	11.43818029142545	10.48107991047698	9.666262146315702	8.972575254106081	8.382011909038656	7.879241756605341	7.451213453986998
1133	11.43583284431216	10.47908143503343	9.664560764386431	8.971126799746237	8.380778782016172	7.878191946341561	7.45031970859837
1134	11.43348832295	10.47708545039862	9.662861502982082	8.969680150673915	8.379547191907026	7.877143444513463	7.449427077133276
1135	11.43114672111724	10.47509195127575	9.66116435759327	8.968235303050097	8.378317135442911	7.876096248338607	7.448535557222909
1136	11.42880803261085	10.47310093238392	9.659469323724164	8.966792253047302	8.377088609365337	7.875050355042911	7.447645146505586
1137	11.42647225124643	10.4711123884581	9.657776396892427	8.965350996849539	8.375861610425602	7.874005761860623	7.446755842626711
1138	11.4241393708581	10.46912631424906	9.656085572629177	8.963911530652267	8.374636135384744	7.872962466034289	7.445867643238754
1139	11.4218093852985	10.46714270452328	9.654396846478917	8.962473850662347	8.373412181013517	7.871920464814718	7.444980546001219
1140	11.41948228843867	10.46516155406292	9.652710213999502	8.961037953097998	8.372189744092337	7.870879755460955	7.444094548580618
1141	11.41715807416796	10.46318285766578	9.651025670762067	8.959603834188758	8.370968821411259	7.869840335240241	7.44320964865045
1142	11.41483673639404	10.46120661014518	9.649343212350995	8.958171490175433	8.369749409769931	7.868802201427993	7.442325843891163
1143	11.41251826904271	10.45923280632994	9.647662834363857	8.956740917310055	8.368531505977561	7.867765351307758	7.441443131990138
1144	11.41020266605796	10.45726144106431	9.645984532411354	8.955312111855847	8.367315106852878	7.866729782171197	7.440561510641652
1145	11.40788992140179	10.45529250920792	9.644308302117286	8.953885070087168	8.366100209224095	7.865695491318038	7.43968097754686
1146	11.40558002905422	10.4533260056357	9.642634139118478	8.952459788289476	8.364886809928878	7.864662476056061	7.438801530413766
1147	11.40327298301315	10.45136192523785	9.64096203906475	8.951036262759287	8.3636749058143	7.863630733701054	7.437923166957193
1148	11.40096877729438	10.44940026291976	9.63929199761885	8.949614489804128	8.362464493736814	7.862600261576788	7.437045884898761
1149	11.39866740593144	10.44744101360194	9.63762401045642	8.9481944657425	8.361255570562209	7.861571057014987	7.436169681966859
1150	11.3963688629756	10.44548417222	9.635958073265936	8.946776186903829	8.360048133165582	7.860543117355293	7.43529455589662
1151	11.39407314249576	10.44352973372457	9.634294181748663	8.945359649628429	8.358842178431296	7.859516439945244	7.434420504429894
1152	11.39178023857841	10.44157769308123	9.632632331618604	8.943944850267464	8.35763770325295	7.858491022140232	7.433547525315223
1153	11.38949014532755	10.43962804527047	9.630972518602452	8.942531785182894	8.356434704533335	7.857466861303482	7.432675616307816
1154	11.3872028568646	10.43768078528764	9.629314738439543	8.941120450747446	8.35523317918441	7.856443954806021	7.431804775169522
1155	11.38491836732838	10.43573590814288	9.627658986881805	8.939710843344569	8.354033124127259	7.855422300026646	7.430934999668805
1156	11.38263667087501	10.43379340886105	9.626005259693713	8.938302959368388	8.352834536292059	7.854401894351893	7.430066287580722
1157	11.38035776167784	10.4318532824817	9.624353552652238	8.936896795223673	8.351637412618047	7.85338273517601	7.429198636686889
1158	11.37808163392742	10.42991552405901	9.622703861546803	8.935492347325788	8.350441750053475	7.852364819900928	7.428332044775468
1159	11.3758082818314	10.42798012866172	9.621056182179228	8.934089612100658	8.349247545555597	7.85134814593623	7.427466509641133
1160	11.37353769961448	10.42604709137309	9.619410510363696	8.932688585984728	8.348054796090612	7.850332710699123	7.426602029085048
1161	11.37126988151833	10.42411640729083	9.61776684192669	8.931289265424917	8.34686349863364	7.849318511614405	7.425738600914846
1162	11.36900482180157	10.42218807152705	9.616125172706962	8.929891646878588	8.345673650168695	7.848305546114448	7.424876222944595
1163	11.36674251473963	10.42026207920822	9.614485498555471	8.9284957268135	8.344485247688638	7.847293811639151	7.424014892994785
1164	11.36448295462475	10.41833842547509	9.612847815335353	8.927101501707771	8.34329828819515	7.84628330563593	7.423154608892297
1165	11.36222613576591	10.41641710548266	9.611212118921863	8.925708968049841	8.342112768698701	7.845274025559677	7.422295368470376
1166	11.35997205248873	10.41449811440011	9.609578405202328	8.92431812233843	8.340928686218511	7.844265968872733	7.421437169568618
1167	11.35772069913545	10.41258144741076	9.60794667007611	8.922928961082505	8.33974603778252	7.843259133044868	7.420580010032932
1168	11.35547207006481	10.41066709971199	9.606316909454561	8.921541480801226	8.338564820427358	7.842253515553244	7.419723887715527
1169	11.35322615965207	10.40875506651522	9.604689119260964	8.92015567802393	8.337385031198306	7.841249113882392	7.418868800474884
1170	11.35098296228887	10.40684534304583	9.603063295430506	8.918771549290074	8.336206667149266	7.840245925524181	7.41801474617573
1171	11.34874247238323	10.40493792454315	9.601439433910215	8.917389091149206	8.335029725342732	7.839243947977794	7.417161722689023
1172	11.34650468435941	10.40303280626034	9.599817530658934	8.916008300160923	8.33385420284975	7.838243178749698	7.416309727891913
1173	11.34426959265795	10.40112998346439	9.598197581647259	8.914629172894838	8.332680096749893	7.837243615353615	7.415458759667738
1174	11.34203719173552	10.39922945143606	9.59657958285751	8.913251705930534	8.331507404131228	7.8362452553105	7.414608815905984
1175	11.33980747606492	10.3973312054698	9.594963530283676	8.911875895857536	8.33033612209028	7.835248096148508	7.413759894502274
1176	11.33758044013499	10.39543524087376	9.593349419931375	8.910501739275269	8.329166247732001	7.834252135402972	7.412911993358335
1177	11.33535607845052	10.39354155296965	9.591737247817814	8.909129232793019	8.327997778169742	7.833257370616372	7.412065110381985
1178	11.33313438553228	10.39165013709277	9.590127009971738	8.9077583730299	8.326830710525222	7.83226379933831	7.4112192434871
1179	11.33091535591688	10.38976098859192	9.588518702433394	8.906389156614818	8.325665041928492	7.831271419125484	7.410374390593601
1180	11.32869898415672	10.38787410282935	9.586912321254481	8.905021580186423	8.324500769517901	7.830280227541659	7.409530549627425
1181	11.32648526481998	10.38598947518072	9.585307862498119	8.903655640393094	8.323337890440079	7.829290222157645	7.408687718520502
1182	11.32427419249049	10.38410710103505	9.583705322238789	8.902291333892878	8.322176401849891	7.828301400551266	7.407845895210741
1183	11.32206576176775	10.38222697579466	9.582104696562304	8.900928657353475	8.321016300910415	7.827313760307335	7.407005077641996
1184	11.3198599672668	10.38034909487513	9.580505981565768	8.899567607452191	8.31985758479291	7.826327299017635	7.406165263764051
1185	11.31765680361822	10.37847345370524	9.578909173357518	8.898208180875899	8.318700250676777	7.825342014280875	7.405326451532598
1186	11.31545626546801	10.37660004772695	9.577314268057105	8.896850374321017	8.317544295749544	7.824357903702689	7.404488638909212
1187	11.31325834747761	10.37472887239529	9.575721261795229	8.895494184493458	8.316389717206826	7.823374964895586	7.403651823861331
1188	11.31106304432377	10.37285992317839	9.574130150713717	8.894139608108601	8.315236512252294	7.822393195478945	7.402816004362235
1189	11.30887035069854	10.37099319555737	9.57254093096547	8.892786641891261	8.31408467809765	7.821412593078973	7.401981178391019
1190	11.30668026130918	10.36912868502632	9.570953598714429	8.891435282575644	8.312934211962595	7.820433155328693	7.401147343932582
1191	11.30449277087814	10.36726638709224	9.569368150135523	8.890085526905317	8.311785111074798	7.819454879867907	7.400314498977592
1192	11.30230787414298	10.36540629727502	9.567784581414642	8.888737371633177	8.310637372669868	7.81847776434318	7.399482641522477
1193	11.30012556585632	10.36354841110733	9.566202888748592	8.88739081352141	8.309490993991325	7.81750180640781	7.398651769569396
1194	11.29794584078576	10.36169272413465	9.564623068345046	8.886045849341457	8.308345972290573	7.816527003721806	7.39782188112622
1195	11.29576869371389	10.35983923191516	9.563045116422515	8.88470247587399	8.307202304826863	7.815553353951861	7.396992974206512
1196	11.29359411943815	10.35798793001974	9.561469029210308	8.883360689908862	8.30605998886727	7.814580854771328	7.396165046829505
1197	11.29142211277085	10.35613881403189	9.559894802948476	8.882020488245084	8.304919021686668	7.813609503860195	7.395338097020081
1198	11.28925266853907	10.35429187954769	9.558322433887795	8.880681867690791	8.303779400567691	7.812639298905062	7.39451212280875
1199	11.28708578158461	10.35244712217577	9.556751918289716	8.879344825063203	8.302641122800715	7.811670237599117	7.393687122231629
1200	11.28492144676396	10.35060453753725	9.555183252426319	8.878009357188599	8.301504185683818	7.810702317642108	7.392863093330423
1201	11.28275965894822	10.34876412126569	9.553616432580284	8.876675460902272	8.300368586522767	7.809735536740323	7.392040034152402
1202	11.28060041302306	10.34692586900706	9.55205145504485	8.87534313304851	8.299234322630973	7.808769892606565	7.391217942750385
1203	11.27844370388867	10.34508977641969	9.550488316123776	8.87401237048055	8.298101391329471	7.807805382960124	7.390396817182715
1204	11.27628952645968	10.3432558391742	9.548927012131291	8.872683170060558	8.296969789946901	7.806842005526763	7.389576655513238
1205	11.27413787566515	10.34142405295349	9.547367539392081	8.871355528659585	8.295839515819463	7.805879758038682	7.388757455811289
1206	11.27198874644849	10.33959441345269	9.545809894241227	8.870029443157541	8.294710566290897	7.804918638234502	7.387939216151667
1207	11.26984213376739	10.33776691637908	9.544254073024176	8.868704910443162	8.29358293871246	7.803958643859243	7.387121934614613
1208	11.26769803259382	10.3359415574521	9.542700072096705	8.867381927413973	8.292456630442892	7.802999772664296	7.386305609285799
1209	11.26555643791393	10.33411833240325	9.541147887824881	8.86606049097626	8.291331638848394	7.802042022407399	7.385490238256297
1210	11.26341734472802	10.33229723697609	9.539597516585022	8.864740598045039	8.290207961302594	7.801085390852618	7.38467581962257
1211	11.26128074805049	10.33047826692618	9.538048954763662	8.863422245544024	8.289085595186524	7.800129875770324	7.383862351486442
1212	11.25914664290976	10.32866141802102	9.536502198757514	8.862105430405592	8.287964537888596	7.799175474937165	7.383049831955087
1213	11.25701502434827	10.32684668604005	9.53495724497343	8.86079014957075	8.28684478680457	7.798222186136048	7.382238259141004
1214	11.2548858874224	10.32503406677453	9.533414089828369	8.859476399989116	8.285726339337531	7.797270007156115	7.381427631162001
1215	11.25275922720239	10.3232235560276	9.531872729749352	8.858164178618871	8.284609192897856	7.796318935792717	7.380617946141175
1216	11.25063503877234	10.32141514961415	9.53033316117344	8.856853482426738	8.283493344903196	7.795368969847399	7.37980920220689
1217	11.24851331723016	10.31960884336081	9.528795380547677	8.855544308387946	8.282378792778445	7.794420107127869	7.379001397492763
1218	11.24639405768746	10.31780463310593	9.527259384329074	8.854236653486211	8.281265533955718	7.793472345447982	7.378194530137639
1219	11.24427725526957	10.31600251469949	9.525725168984565	8.852930514713684	8.280153565874313	7.792525682627714	7.377388598285579
1220	11.24216290511544	10.3142024840031	9.524192730990958	8.85162588907094	8.279042885980701	7.79158011649314	7.376583600085834
1221	11.24005100237763	10.31240453688992	9.522662066834929	8.850322773566939	8.27793349172849	7.790635644876417	7.37577953369283
1222	11.23794154222223	10.31060866924466	9.521133173012954	8.849021165218998	8.276825380578401	7.789692265615756	7.374976397266151
1223	11.23583451982882	10.3088148769635	9.519606046031296	8.847721061052754	8.275718549998242	7.7887499765554	7.374174188970515
1224	11.23372993039044	10.30702315595409	9.518080682405964	8.846422458102147	8.274612997462889	7.787808775545609	7.373372906975762
1225	11.2316277691135	10.30523350213546	9.51655707866267	8.845125353409379	8.273508720454245	7.78686866044263	7.372572549456831
1226	11.22952803121779	10.30344591143801	9.515035231336805	8.843829744024887	8.272405716461236	7.785929629108681	7.371773114593743
1227	11.22743071193637	10.30166037980347	9.513515136973396	8.842535627007319	8.271303982979765	7.784991679411927	7.37097460057158
1228	11.22533580651558	10.29987690318484	9.511996792127078	8.841242999423496	8.270203517512705	7.784054809226463	7.370177005580475
1229	11.22324331021494	10.29809547754638	9.510480193362053	8.839951858348385	8.269104317569855	7.783119016432284	7.369380327815582
1230	11.22115321830714	10.29631609886353	9.508965337252064	8.838662200865075	8.268006380667938	7.782184298915271	7.368584565477071
1231	11.21906552607798	10.29453876312291	9.507452220380348	8.837374024064744	8.26690970433055	7.78125065456717	7.367789716770096
1232	11.21698022882631	10.29276346632224	9.505940839339617	8.836087325046629	8.26581428608816	7.780318081285566	7.366995779904791
1233	11.21489732186402	10.29099020447034	9.504431190732014	8.834802100917997	8.264720123478071	7.779386576973867	7.366202753096241
1234	11.21281680051594	10.28921897358707	9.502923271169081	8.833518348794122	8.263627214044394	7.778456139541278	7.365410634564471
1235	11.21073866011985	10.28744976970327	9.501417077271725	8.832236065798247	8.262535555338035	7.777526766902788	7.364619422534425
