# Data file generated by gp_save.m
# 
986	10.57400163743514
987	10.57191142550505
988	10.56982411287049
989	10.56773969258149
990	10.56565815771175
991	10.56357950135852
992	10.56150371664253
993	10.55943079670783
994	10.55736073472174
995	10.55529352387473
996	10.55322915738032
997	10.55116762847498
998	10.549108930418
999	10.54705305649144
1000	10.545
1001	10.54294975427093
1002	10.54090231265394
1003	10.53885766852106
1004	10.5368158152666
1005	10.53477674630702
1006	10.53274045508085
1007	10.53070693504857
1008	10.52867617969254
1009	10.52664818251689
1010	10.52462293704743
1011	10.52260043683158
1012	10.52058067543821
1013	10.51856364645763
1014	10.51654934350145
1015	10.51453776020248
1016	10.51252889021469
1017	10.51052272721304
1018	10.50851926489347
1019	10.50651849697277
1020	10.50452041718848
1021	10.50252501929883
1022	10.50053229708264
1023	10.49854224433922
1024	10.49655485488829
1025	10.49457012256993
1026	10.49258804124441
1027	10.49060860479218
1028	10.48863180711376
1029	10.48665764212964
1030	10.48468610378021
1031	10.48271718602569
1032	10.480750882846
1033	10.47878718824072
1034	10.47682609622901
1035	10.47486760084948
1036	10.47291169616015
1037	10.47095837623835
1038	10.46900763518067
1039	10.46705946710282
1040	10.46511386613959
1041	10.46317082644479
1042	10.46123034219112
1043	10.4592924075701
1044	10.45735701679204
1045	10.4554241640859
1046	10.45349384369926
1047	10.45156604989819
1048	10.44964077696725
1049	10.44771801920932
1050	10.44579777094559
1051	10.44388002651548
1052	10.44196478027652
1053	10.44005202660433
1054	10.43814175989249
1055	10.43623397455252
1056	10.43432866501377
1057	10.43242582572335
1058	10.43052545114607
1059	10.42862753576436
1060	10.42673207407819
1061	10.42483906060501
1062	10.42294848987968
1063	10.42106035645437
1064	10.41917465489854
1065	10.4172913797988
1066	10.41541052575892
1067	10.41353208739969
1068	10.4116560593589
1069	10.40978243629122
1070	10.40791121286818
1071	10.40604238377809
1072	10.40417594372595
1073	10.40231188743338
1074	10.40045020963861
1075	10.39859090509632
1076	10.39673396857767
1077	10.39487939487015
1078	10.39302717877756
1079	10.39117731511994
1080	10.3893297987335
1081	10.38748462447055
1082	10.38564178719943
1083	10.38380128180446
1084	10.38196310318587
1085	10.38012724625973
1086	10.37829370595788
1087	10.37646247722791
1088	10.37463355503303
1089	10.37280693435206
1090	10.37098261017935
1091	10.3691605775247
1092	10.36734083141332
1093	10.36552336688578
1094	10.36370817899791
1095	10.36189526282078
1096	10.3600846134406
1097	10.35827622595869
1098	10.35647009549142
1099	10.35466621717011
1100	10.35286458614104
1101	10.35106519756531
1102	10.34926804661885
1103	10.34747312849233
1104	10.34568043839109
1105	10.34388997153511
1106	10.34210172315893
1107	10.34031568851161
1108	10.33853186285667
1109	10.33675024147201
1110	10.33497081964987
1111	10.33319359269679
1112	10.33141855593353
1113	10.32964570469503
1114	10.32787503433033
1115	10.32610654020255
1116	10.32434021768879
1117	10.32257606218012
1118	10.32081406908152
1119	10.31905423381178
1120	10.3172965518035
1121	10.31554101850302
1122	10.31378762937033
1123	10.31203637987909
1124	10.31028726551649
1125	10.30854028178329
1126	10.30679542419367
1127	10.30505268827527
1128	10.30331206956907
1129	10.30157356362938
1130	10.29983716602375
1131	10.29810287233296
1132	10.29637067815095
1133	10.29464057908475
1134	10.29291257075448
1135	10.29118664879323
1136	10.28946280884708
1137	10.287741046575
1138	10.28602135764883
1139	10.28430373775321
1140	10.28258818258555
1141	10.28087468785597
1142	10.27916324928723
1143	10.27745386261475
1144	10.27574652358647
1145	10.27404122796287
1146	10.27233797151691
1147	10.27063675003395
1148	10.26893755931174
1149	10.26724039516036
1150	10.26554525340216
1151	10.26385212987174
1152	10.26216102041587
1153	10.26047192089348
1154	10.25878482717559
1155	10.25709973514526
1156	10.25541664069758
1157	10.25373553973958
1158	10.2520564281902
1159	10.25037930198027
1160	10.24870415705243
1161	10.2470309893611
1162	10.24535979487245
1163	10.24369056956432
1164	10.24202330942622
1165	10.24035801045925
1166	10.23869466867608
1167	10.23703328010088
1168	10.23537384076933
1169	10.2337163467285
1170	10.23206079403687
1171	10.23040717876427
1172	10.22875549699182
1173	10.22710574481192
1174	10.22545791832817
1175	10.22381201365537
1176	10.22216802691942
1177	10.22052595425737
1178	10.21888579181728
1179	10.21724753575823
1180	10.21561118225029
1181	10.21397672747445
1182	10.21234416762259
1183	10.21071349889744
1184	10.20908471751254
1185	10.20745781969222
1186	10.20583280167152
1187	10.20420965969617
1188	10.20258839002258
1189	10.20096898891773
1190	10.19935145265922
1191	10.19773577753516
1192	10.19612195984415
1193	10.19450999589527
1194	10.19289988200802
1195	10.19129161451225
1196	10.18968518974819
1197	10.18808060406635
1198	10.18647785382754
1199	10.18487693540278
1200	10.18327784517327
1201	10.1816805795304
1202	10.18008513487566
1203	10.17849150762062
1204	10.17689969418691
1205	10.17530969100617
1206	10.17372149452
1207	10.17213510117994
1208	10.17055050744745
1209	10.16896770979384
1210	10.16738670470025
1211	10.16580748865762
1212	10.16423005816664
1213	10.16265440973775
1214	10.16108053989106
1215	10.15950844515632
1216	10.15793812207293
1217	10.15636956718987
1218	10.15480277706564
1219	10.15323774826829
1220	10.15167447737535
1221	10.15011296097378
1222	10.14855319565997
1223	10.14699517803968
1224	10.14543890472804
1225	10.14388437234946
1226	10.14233157753766
1227	10.14078051693559
1228	10.13923118719543
1229	10.13768358497853
1230	10.1361377069554
1231	10.13459354980565
1232	10.13305111021801
1233	10.13151038489021
1234	10.12997137052905
1235	10.12843406385029
1236	10.12689846157866
1237	10.12536456044781
1238	10.12383235720028
1239	10.12230184858748
1240	10.12077303136964
1241	10.11924590231581
1242	10.11772045820379
1243	10.11619669582013
1244	10.11467461196008
1245	10.11315420342756
1246	10.11163546703516
1247	10.11011839960405
1248	10.10860299796404
1249	10.10708925895344
1250	10.10557717941911
1251	10.10406675621642
1252	10.10255798620918
1253	10.10105086626966
1254	10.09954539327851
1255	10.0980415641248
1256	10.09653937570589
1257	10.09503882492753
1258	10.09353990870371
1259	10.0920426239567
1260	10.090546967617
1261	10.08905293662332
1262	10.08756052792254
1263	10.0860697384697
1264	10.08458056522795
1265	10.08309300516853
1266	10.08160705527075
1267	10.08012271252196
1268	10.07863997391752
1269	10.07715883646076
1270	10.07567929716297
1271	10.07420135304337
1272	10.07272500112906
1273	10.07125023845505
1274	10.06977706206416
1275	10.06830546900705
1276	10.06683545634214
1277	10.06536702113566
1278	10.06390016046155
1279	10.06243487140145
1280	10.06097115104473
1281	10.05950899648836
1282	10.058048404837
1283	10.05658937320288
1284	10.05513189870582
1285	10.0536759784732
1286	10.05222160963992
1287	10.05076878934841
1288	10.04931751474854
1289	10.04786778299766
1290	10.04641959126054
1291	10.04497293670935
1292	10.04352781652366
1293	10.04208422789035
1294	10.04064216800367
1295	10.03920163406514
1296	10.03776262328359
1297	10.03632513287507
1298	10.0348891600629
1299	10.03345470207757
1300	10.03202175615677
1301	10.03059031954533
1302	10.02916038949524
1303	10.02773196326557
1304	10.0263050381225
1305	10.02487961133926
1306	10.02345568019611
1307	10.02203324198033
1308	10.02061229398621
1309	10.01919283351497
1310	10.01777485787481
1311	10.01635836438083
1312	10.01494335035504
1313	10.01352981312631
1314	10.01211775003038
1315	10.0107071584098
1316	10.00929803561396
1317	10.00789037899899
1318	10.00648418592781
1319	10.00507945377007
1320	10.00367617990215
1321	10.00227436170711
1322	10.00087399657469
1323	9.999475081901265
1324	9.998077615089866
1325	9.996681593550107
1326	9.995287014698203
1327	9.993893875956923
1328	9.992502174755579
1329	9.991111908530003
1330	9.98972307472253
1331	9.988335670781964
1332	9.986949694163577
1333	9.985565142329069
1334	9.984182012746547
1335	9.982800302890524
1336	9.981420010241878
1337	9.980041132287838
1338	9.978663666521967
1339	9.977287610444131
1340	9.975912961560493
1341	9.974539717383481
1342	9.973167875431768
1343	9.971797433230259
1344	9.970428388310069
1345	9.969060738208491
1346	9.967694480468996
1347	9.966329612641198
1348	9.964966132280836
1349	9.963604036949757
1350	9.962243324215901
1351	9.960883991653272
1352	9.959526036841922
1353	9.958169457367934
1354	9.956814250823395
1355	9.955460414806392
1356	9.954107946920974
1357	9.952756844777145
1358	9.951407105990842
1359	9.950058728183915
1360	9.948711708984106
1361	9.947366046025035
1362	9.946021736946175
1363	9.944678779392843
1364	9.943337171016168
1365	9.941996909473085
1366	9.940657992426306
1367	9.939320417544309
1368	9.937984182501321
1369	9.936649284977285
1370	9.935315722657862
1371	9.933983493234397
1372	9.932652594403914
1373	9.931323023869083
1374	9.929994779338212
1375	9.928667858525234
1376	9.927342259149672
1377	9.926017978936638
1378	9.924695015616805
1379	9.923373366926395
1380	9.922053030607159
1381	9.920734004406365
1382	9.919416286076764
1383	9.918099873376594
1384	9.916784764069547
1385	9.915470955924764
1386	9.914158446716808
1387	9.912847234225648
1388	9.911537316236647
1389	9.910228690540542
1390	9.908921354933428
1391	9.907615307216741
1392	9.906310545197238
1393	9.905007066686986
1394	9.903704869503343
1395	9.902403951468937
1396	9.901104310411657
1397	9.899805944164635
1398	9.898508850566223
1399	9.89721302745998
1400	9.895918472694664
1401	9.894625184124202
1402	9.893333159607687
1403	9.89204239700935
1404	9.890752894198551
1405	9.889464649049764
1406	9.888177659442555
1407	9.886891923261572
1408	9.885607438396532
1409	9.884324202742192
1410	9.883042214198344
1411	9.881761470669801
1412	9.880481970066377
1413	9.879203710302868
1414	9.877926689299041
1415	9.876650904979627
1416	9.875376355274284
1417	9.874103038117608
1418	9.872830951449096
1419	9.871560093213141
1420	9.870290461359019
1421	9.869022053840865
1422	9.86775486861767
1423	9.866488903653256
1424	9.865224156916263
1425	9.863960626380141
1426	9.862698310023124
1427	9.86143720582823
1428	9.860177311783229
1429	9.858918625880644
1430	9.857661146117728
1431	9.856404870496448
1432	9.855149797023483
1433	9.853895923710191
1434	9.852643248572607
1435	9.85139176963143
1436	9.850141484912006
1437	9.848892392444306
1438	9.847644490262921
1439	9.84639777640705
1440	9.845152248920479
1441	9.843907905851569
1442	9.842664745253249
1443	9.841422765182982
1444	9.840181963702783
1445	9.838942338879175
1446	9.837703888783192
1447	9.836466611490367
1448	9.835230505080705
1449	9.833995567638681
1450	9.83276179725322
1451	9.831529192017689
1452	9.830297750029885
1453	9.829067469392008
1454	9.827838348210669
1455	9.826610384596854
1456	9.825383576665931
1457	9.824157922537626
1458	9.822933420336007
1459	9.821710068189482
1460	9.820487864230778
1461	9.819266806596929
1462	9.818046893429266
1463	9.8168281228734
1464	9.815610493079213
1465	9.814394002200842
1466	9.813178648396676
1467	9.811964429829322
1468	9.810751344665617
1469	9.8095393910766
1470	9.808328567237503
1471	9.807118871327742
1472	9.805910301530901
1473	9.804702856034719
1474	9.803496533031081
1475	9.802291330716002
1476	9.801087247289622
1477	9.799884280956181
1478	9.798682429924019
1479	9.797481692405558
1480	9.796282066617295
1481	9.795083550779776
1482	9.793886143117607
1483	9.792689841859421
1484	9.791494645237877
1485	9.790300551489647
1486	9.789107558855399
1487	9.787915665579789
1488	9.786724869911458
1489	9.785535170103
1490	9.784346564410969
1491	9.783159051095858
1492	9.781972628422091
1493	9.780787294658008
1494	9.77960304807586
1495	9.778419886951792
1496	9.777237809565829
1497	9.776056814201873
1498	9.774876899147689
1499	9.773698062694889
1500	9.772520303138922
1501	9.771343618779071
1502	9.770168007918429
1503	9.768993468863901
1504	9.767819999926179
1505	9.766647599419747
1506	9.765476265662855
1507	9.764305996977518
1508	9.763136791689497
1509	9.761968648128303
1510	9.760801564627165
1511	9.759635539523034
1512	9.758470571156568
1513	9.757306657872128
1514	9.756143798017749
1515	9.754981989945151
1516	9.753821232009717
1517	9.752661522570481
1518	9.751502859990126
1519	9.75034524263496
1520	9.749188668874925
1521	9.748033137083564
1522	9.746878645638031
1523	9.745725192919068
1524	9.744572777310994
1525	9.743421397201708
1526	9.742271050982664
1527	9.741121737048868
1528	9.739973453798868
1529	9.73882619963474
1530	9.737679972962081
1531	9.736534772189998
1532	9.735390595731102
1533	9.73424744200149
1534	9.733105309420738
1535	9.731964196411898
1536	9.730824101401478
1537	9.729685022819439
1538	9.728546959099184
1539	9.727409908677542
1540	9.726273869994767
1541	9.725138841494529
1542	9.72400482162389
1543	9.722871808833313
1544	9.721739801576639
1545	9.720608798311083
1546	9.71947879749723
1547	9.718349797599007
1548	9.717221797083695
1549	9.71609479442191
1550	9.714968788087589
1551	9.713843776557987
1552	9.71271975831367
1553	9.711596731838497
1554	9.710474695619617
1555	9.709353648147463
1556	9.708233587915728
1557	9.707114513421375
1558	9.705996423164617
1559	9.704879315648906
1560	9.703763189380933
1561	9.702648042870605
1562	9.701533874631053
1563	9.700420683178614
1564	9.699308467032818
1565	9.698197224716383
1566	9.697086954755212
1567	9.695977655678377
1568	9.694869326018109
1569	9.693761964309797
1570	9.692655569091967
1571	9.69155013890629
1572	9.690445672297558
1573	9.689342167813683
1574	9.688239624005686
1575	9.687138039427687
1576	9.686037412636907
1577	9.684937742193636
1578	9.683839026661254
1579	9.6827412646062
1580	9.681644454597969
1581	9.680548595209114
1582	9.679453685015226
1583	9.678359722594923
1584	9.677266706529856
1585	9.676174635404685
1586	9.675083507807088
1587	9.673993322327732
1588	9.672904077560279
1589	9.671815772101379
1590	9.670728404550649
1591	9.669641973510679
1592	9.668556477587016
1593	9.667471915388155
1594	9.666388285525539
1595	9.665305586613538
1596	9.664223817269455
1597	9.663142976113509
1598	9.662063061768826
1599	9.660984072861442
1600	9.659906008020279
1601	9.658828865877149
1602	9.657752645066747
1603	9.656677344226633
1604	9.655602961997234
1605	9.654529497021828
1606	9.653456947946545
1607	9.65238531342035
1608	9.651314592095044
1609	9.650244782625252
1610	9.649175883668414
1611	9.648107893884781
1612	9.6470408119374
1613	9.645974636492118
1614	9.644909366217567
1615	9.643844999785156
1616	9.642781535869066
1617	9.641718973146242
1618	9.640657310296383
1619	9.639596546001941
1620	9.638536678948107
1621	9.637477707822804
1622	9.636419631316683
1623	9.635362448123116
1624	9.634306156938187
1625	9.633250756460683
1626	9.632196245392088
1627	9.631142622436574
1628	9.630089886301004
1629	9.629038035694908
1630	9.627987069330491
1631	9.626936985922613
1632	9.625887784188794
1633	9.6248394628492
1634	9.623792020626635
1635	9.622745456246532
1636	9.621699768436962
1637	9.620654955928604
1638	9.619611017454755
1639	9.618567951751311
1640	9.617525757556773
1641	9.616484433612232
1642	9.615443978661357
1643	9.614404391450403
1644	9.613365670728188
1645	9.612327815246097
1646	9.611290823758074
1647	9.610254695020608
1648	9.609219427792738
1649	9.608185020836032
1650	9.607151472914596
1651	9.60611878279505
1652	9.605086949246541
1653	9.604055971040715
1654	9.603025846951731
1655	9.601996575756235
1656	9.600968156233371
1657	9.599940587164767
1658	9.59891386733452
1659	9.597887995529202
1660	9.596862970537849
1661	9.595838791151955
1662	9.594815456165467
1663	9.593792964374767
1664	9.592771314578687
1665	9.591750505578483
1666	9.590730536177841
1667	9.589711405182857
1668	9.588693111402055
1669	9.587675653646349
1670	9.586659030729063
1671	9.585643241465913
1672	9.584628284675002
1673	9.583614159176811
1674	9.5826008637942
1675	9.581588397352395
1676	9.580576758678989
1677	9.579565946603925
1678	9.578555959959504
1679	9.577546797580363
1680	9.576538458303482
1681	9.575530940968171
1682	9.574524244416072
1683	9.573518367491138
1684	9.572513309039639
1685	9.571509067910156
1686	9.570505642953567
1687	9.569503033023052
1688	9.568501236974075
1689	9.567500253664388
1690	9.566500081954018
1691	9.56550072070527
1692	9.564502168782706
1693	9.563504425053157
1694	9.562507488385709
1695	9.561511357651687
1696	9.560516031724671
1697	9.559521509480469
1698	9.558527789797129
1699	9.557534871554916
1700	9.556542753636325
1701	9.555551434926054
1702	9.554560914311022
1703	9.553571190680337
1704	9.552582262925322
1705	9.551594129939474
1706	9.550606790618488
1707	9.549620243860236
1708	9.548634488564762
1709	9.547649523634284
1710	9.546665347973182
1711	9.545681960487991
1712	9.544699360087407
1713	9.543717545682266
1714	9.542736516185549
1715	9.541756270512373
1716	9.540776807579984
1717	9.539798126307756
1718	9.538820225617185
1719	9.537843104431875
1720	9.536866761677544
1721	9.535891196282016
1722	9.53491640717521
1723	9.533942393289141
1724	9.532969153557907
1725	9.531996686917694
1726	9.531024992306762
1727	9.53005406866545
1728	9.529083914936153
1729	9.528114530063338
1730	9.527145912993522
1731	9.526178062675275
1732	9.525210978059214
1733	9.524244658097999
1734	9.523279101746322
1735	9.522314307960905
1736	9.521350275700502
1737	9.520387003925881
1738	9.519424491599828
1739	9.518462737687141
1740	9.517501741154618
1741	9.516541500971066
1742	9.515582016107277
1743	9.514623285536043
1744	9.513665308232133
1745	9.512708083172301
1746	9.511751609335278
1747	9.510795885701757
1748	9.509840911254409
1749	9.508886684977854
1750	9.507933205858677
1751	9.506980472885402
1752	9.506028485048514
1753	9.505077241340427
1754	9.504126740755495
1755	9.503176982290009
1756	9.502227964942175
1757	9.501279687712133
1758	9.500332149601931
1759	9.499385349615533
1760	9.49843928675881
1761	9.497493960039538
1762	9.496549368467388
1763	9.495605511053924
1764	9.494662386812603
1765	9.493719994758759
1766	9.492778333909616
1767	9.491837403284258
1768	9.490897201903653
1769	9.489957728790628
1770	9.489018982969869
1771	9.488080963467922
1772	9.487143669313182
1773	9.486207099535896
1774	9.485271253168147
1775	9.484336129243857
1776	9.483401726798789
1777	9.482468044870526
1778	9.481535082498478
1779	9.480602838723875
1780	9.479671312589769
1781	9.478740503141012
1782	9.477810409424272
1783	9.476881030488009
1784	9.475952365382494
1785	9.475024413159781
1786	9.474097172873716
1787	9.473170643579932
1788	9.472244824335839
1789	9.471319714200623
1790	9.470395312235244
1791	9.469471617502428
1792	9.468548629066664
1793	9.4676263459942
1794	9.466704767353036
1795	9.465783892212926
1796	9.464863719645365
1797	9.463944248723594
1798	9.46302547852259
1799	9.462107408119063
1800	9.46119003659145
1801	9.460273363019917
1802	9.459357386486346
1803	9.458442106074337
1804	9.457527520869203
1805	9.456613629957964
1806	9.455700432429346
1807	9.454787927373772
1808	9.453876113883362
1809	9.452964991051928
1810	9.452054557974968
1811	9.451144813749666
1812	9.450235757474882
1813	9.449327388251156
1814	9.448419705180692
1815	9.44751270736737
1816	9.446606393916726
1817	9.44570076393596
1818	9.444795816533926
1819	9.443891550821125
1820	9.442987965909712
1821	9.442085060913485
1822	9.441182834947874
1823	9.440281287129952
1824	9.43938041657842
1825	9.438480222413606
1826	9.437580703757465
1827	9.436681859733573
1828	9.435783689467115
1829	9.434886192084896
1830	9.43398936671532
1831	9.433093212488407
1832	9.432197728535769
1833	9.431302913990619
1834	9.43040876798776
1835	9.429515289663588
1836	9.428622478156079
1837	9.427730332604796
1838	9.426838852150876
1839	9.425948035937036
1840	9.425057883107556
1841	9.424168392808287
1842	9.423279564186641
1843	9.422391396391593
1844	9.421503888573667
1845	9.420617039884945
1846	9.419730849479055
1847	9.41884531651117
1848	9.417960440138
1849	9.417076219517799
1850	9.416192653810352
1851	9.415309742176969
1852	9.414427483780493
1853	9.413545877785287
1854	9.412664923357234
1855	9.411784619663731
1856	9.410904965873689
1857	9.410025961157526
1858	9.409147604687167
1859	9.408269895636035
1860	9.407392833179056
1861	9.406516416492643
1862	9.405640644754707
1863	9.404765517144641
1864	9.403891032843326
1865	9.403017191033122
1866	9.402143990897864
1867	9.401271431622863
1868	9.400399512394898
1869	9.399528232402215
1870	9.398657590834526
1871	9.397787586882998
1872	9.396918219740261
1873	9.396049488600386
1874	9.395181392658909
1875	9.394313931112798
1876	9.393447103160476
1877	9.392580908001793
1878	9.391715344838047
1879	9.390850412871961
1880	9.389986111307689
1881	9.389122439350814
1882	9.388259396208337
1883	9.387396981088681
1884	9.386535193201688
1885	9.385674031758608
1886	9.384813495972102
1887	9.38395358505624
1888	9.383094298226489
1889	9.382235634699725
1890	9.381377593694214
1891	9.380520174429614
1892	9.379663376126981
1893	9.378807198008747
1894	9.37795163929874
1895	9.377096699222157
1896	9.376242377005582
1897	9.375388671876966
1898	9.374535583065637
1899	9.373683109802283
1900	9.372831251318964
1901	9.3719800068491
1902	9.371129375627469
1903	9.370279356890199
1904	9.369429949874782
1905	9.368581153820049
1906	9.36773296796618
1907	9.3668853915547
1908	9.366038423828471
1909	9.365192064031692
1910	9.3643463114099
1911	9.363501165209957
1912	9.362656624680055
1913	9.361812689069712
1914	9.360969357629765
1915	9.36012662961237
1916	9.359284504271004
1917	9.358442980860447
1918	9.357602058636797
1919	9.356761736857454
1920	9.355922014781122
1921	9.355082891667809
1922	9.354244366778815
1923	9.353406439376741
1924	9.352569108725476
1925	9.351732374090197
1926	9.350896234737371
1927	9.350060689934747
1928	9.349225738951347
1929	9.348391381057482
1930	9.347557615524728
1931	9.346724441625938
1932	9.34589185863523
1933	9.345059865827992
1934	9.344228462480867
1935	9.343397647871765
1936	9.342567421279854
1937	9.34173778198555
1938	9.340908729270527
1939	9.3400802624177
1940	9.33925238071124
1941	9.338425083436555
1942	9.337598369880288
1943	9.33677223933033
1944	9.335946691075801
1945	9.335121724407053
1946	9.33429733861567
1947	9.333473532994457
1948	9.332650306837451
1949	9.331827659439901
1950	9.331005590098277
1951	9.330184098110269
1952	9.329363182774774
1953	9.328542843391899
1954	9.327723079262967
1955	9.32690388969049
1956	9.326085273978197
1957	9.32526723143101
1958	9.324449761355044
1959	9.323632863057615
1960	9.322816535847224
1961	9.322000779033562
1962	9.321185591927513
1963	9.320370973841131
1964	9.319556924087662
1965	9.318743441981525
1966	9.317930526838314
1967	9.3171181779748
1968	9.316306394708917
1969	9.315495176359775
1970	9.314684522247642
1971	9.31387443169395
1972	9.313064904021296
1973	9.312255938553424
1974	9.311447534615244
1975	9.31063969153281
1976	9.30983240863333
1977	9.309025685245157
1978	9.30821952069779
1979	9.307413914321865
1980	9.306608865449165
1981	9.305804373412606
1982	9.305000437546237
1983	9.304197057185243
1984	9.303394231665933
1985	9.302591960325749
1986	9.301790242503255
1987	9.300989077538132
1988	9.300188464771189
1989	9.299388403544345
1990	9.298588893200641
1991	9.297789933084221
1992	9.296991522540345
1993	9.296193660915382
1994	9.2953963475568
1995	9.294599581813172
1996	9.293803363034172
1997	9.293007690570569
1998	9.292212563774232
1999	9.291417981998118
2000	9.290623944596277
2001	9.289830450923844
2002	9.289037500337045
2003	9.288245092193185
2004	9.287453225850651
2005	9.286661900668911
2006	9.285871116008504
2007	9.285080871231047
2008	9.284291165699228
2009	9.283501998776805
2010	9.282713369828599
2011	9.2819252782205
2012	9.281137723319457
2013	9.280350704493484
2014	9.279564221111645
2015	9.278778272544066
2016	9.277992858161925
2017	9.277207977337445
2018	9.276423629443904
2019	9.275639813855626
2020	9.274856529947975
2021	9.27407377709736
2022	9.273291554681229
2023	9.272509862078065
2024	9.271728698667388
2025	9.270948063829751
2026	9.270167956946738
2027	9.269388377400958
2028	9.268609324576047
2029	9.267830797856673
2030	9.267052796628512
2031	9.266275320278268
2032	9.265498368193665
2033	9.264721939763431
2034	9.263946034377319
2035	9.263170651426085
2036	9.262395790301497
2037	9.261621450396326
2038	9.260847631104355
2039	9.260074331820359
2040	9.259301551940119
2041	9.258529290860414
2042	9.257757547979015
2043	9.25698632269469
2044	9.2562156144072
2045	9.255445422517287
2046	9.254675746426688
2047	9.253906585538125
2048	9.253137939255296
2049	9.252369806982891
2050	9.251602188126569
2051	9.250835082092967
2052	9.250068488289703
2053	9.249302406125361
2054	9.248536835009498
2055	9.247771774352639
2056	9.247007223566278
2057	9.246243182062866
2058	9.245479649255827
2059	9.244716624559535
2060	9.243954107389328
2061	9.243192097161501
2062	9.242430593293296
2063	9.241669595202914
2064	9.240909102309507
2065	9.240149114033169
2066	9.239389629794942
2067	9.238630649016816
2068	9.237872171121721
2069	9.237114195533522
2070	9.236356721677032
2071	9.23559974897799
2072	9.234843276863074
2073	9.234087304759896
2074	9.233331832096997
2075	9.23257685830384
2076	9.231822382810826
2077	9.231068405049271
2078	9.230314924451417
2079	9.229561940450424
2080	9.228809452480373
2081	9.228057459976263
2082	9.227305962374004
2083	9.22655495911042
2084	9.225804449623247
2085	9.225054433351129
2086	9.224304909733618
2087	9.223555878211169
2088	9.222807338225142
